Weight_in_gms,shipping_cost,profit,profit_minus_discount,Discount_offered,is_important,cust_frequency
-1.0221163863239937,-0.5477111866270681,-1.0454077979680472,-1.0798453845764848,1.525633502297342,0,0
-1.4003090505125593,-0.5774390245518184,-1.3992163324471134,0.0550308191848918,0.1630751062590535,0,0
-1.3397247887736143,-0.5726767980881449,1.2023170093107278,0.5577817375825975,-0.5801385643072856,0,0
0.8639512367005344,-0.3994568233842188,1.1190679423744767,0.4781199652087246,-0.5182040917600906,0,0
0.9122962536437328,-0.3956566628728024,-1.3575917989789883,0.5764809704108158,-0.5801385643072856,0,0
0.5775529084800675,0.1832304464248156,-0.1712925951374126,0.3221409986904161,-0.3324006741185059,0,0
-1.1414490230825218,-0.5570913296615766,1.0358188754382265,0.4008906133653516,-0.4562696192128957,0,1
0.3248125034479032,-0.4418358285811525,0.8693207415657239,0.7134566515345935,-0.7040075094016754,0,0
0.5438949852917647,-0.424614848035747,0.3073895397460305,0.7011425225989375,-0.7040075094016754,0,0
0.2679000151476822,-0.446309435259149,-0.7540360636911687,0.6778825012760318,-0.7040075094016754,0,0
-1.5037306690366168,0.205057317716653,0.3282018064800934,0.1518715615554204,-0.2085317290241159,0,2
0.4355776688494086,-0.4331291317132241,0.8276962080975983,0.788557635413779,-0.7659419819488704,0,2
1.3627004621272023,-0.3602526358297339,-1.5657144663196154,0.5780012332423782,-0.5801385643072856,1,0
1.1638127341963225,3.350291432133817,-0.9205341975636708,0.7247065964881557,-0.7659419819488704,0,1
0.3817249917481242,-0.4373622219031562,0.4530754068844697,0.4927144883917241,-0.5182040917600906,0,0
1.2776377107967645,-0.3669389941979222,-0.2545416620736633,0.5082211692736613,-0.5182040917600906,0,1
0.047593608824246,-0.4636266223997803,-0.5667256630846045,-0.987261378134331,1.1540266670141723,0,0
0.8143822952777613,2.9382866880796303,0.0160178054691522,0.3098268697547602,-0.3324006741185059,0,0
-1.249766339524878,-0.5656056133390537,2.0139954119391743,0.8318851261133091,-0.7659419819488704,0,1
-1.202645247061254,-0.5619016594228631,-1.3159672655108627,-0.6753034450977141,1.1540266670141723,0,0
-0.9119631831622758,-0.5390525930567523,0.203328206075717,-0.8396438571896161,0.720485359183808,0,2
0.605091209270497,-0.4198045182744606,1.4312519433854178,0.6409401144690641,-0.6420730368544805,0,1
-0.8923803914890814,-0.5375132875331406,-0.3586029957439768,-1.1325985048317022,1.2159611395613672,0,1
0.3443952951210975,-0.4402965230575409,-0.2961661955417889,0.2111618119863564,-0.2085317290241159,0,0
0.9698207041837412,0.2988587480617394,-1.2951549987767998,0.7110242310040935,-0.7659419819488704,0,1
0.9477900635513976,-0.3928666716112562,1.4728764768535434,0.2994890825001354,-0.3943351466657008,0,0
1.2090979399405843,3.4036860924840977,0.4530754068844697,0.4927144883917241,-0.5182040917600906,0,0
0.2348540541991668,-0.4489070133302438,0.8485084748316611,0.5603661843962536,-0.5801385643072856,0,0
-1.0655657053488936,-0.3011096314147167,0.8276962080975983,0.1804525027887948,-0.2704662015713109,0,1
-0.6763577208441566,-0.5205328234757994,0.4530754068844697,-2.963755085448686,2.5165850630524607,0,0
-1.451101916414907,-0.4147536720251098,0.1825159393416542,0.698406049502125,-0.7040075094016754,0,2
0.4000838589417439,0.1309181102708252,0.5571367405547828,0.4904340941443805,-0.5182040917600906,0,0
0.6797506025245503,-0.413935915965691,-1.2535304653086743,0.712544493835656,-0.7659419819488704,0,0
-0.5992504786309539,-0.5144718079765785,0.744447141161348,-0.1120460660038225,-0.0227283113825312,0,0
-1.3727707497221298,-0.5752743761592396,0.1825159393416542,0.4986435134348178,-0.5182040917600906,0,2
1.3596406509282657,-0.3604931523177982,1.2647538095129165,0.1453344313797019,-0.2704662015713109,0,1
0.4771911011549465,-0.4298581074755493,-0.1088557949352241,0.2557055129511366,-0.2704662015713109,0,0
-1.0184446128852698,-0.5474225668413908,0.9109452750338496,0.3282220500166659,-0.3943351466657008,0,2
-1.0912681194199614,-0.5531468592573218,0.5779490072888456,0.3452489937301655,-0.3943351466657008,1,2
-1.5214775739904491,-0.5869634774791657,-1.2327181985746118,0.2082733126063878,-0.0846627839297261,0,1
-1.5790020245304577,-0.591485187454775,-0.7332237969571059,-2.354585768841608,2.826257425788436,0,0
-1.2332433590506202,0.5239821808899466,-1.1702813983724234,-2.14068478844077,3.0120608434300205,0,1
0.8566076898230865,-0.4000340629555731,1.2231292760447907,0.4758395709613809,-0.5182040917600906,0,0
-1.4180559554663916,-0.5788340201825916,-1.9611475342668072,-1.1826151519901071,2.5165850630524607,0,0
-1.3476802978908495,0.3890524310858608,0.5987612740229084,0.126179119702015,-0.2085317290241159,0,2
-1.253438112963602,-0.5658942331247309,-1.2327181985746118,0.1623613750932015,-0.0227283113825312,0,1
1.4330761197027444,-0.3547207566042545,-0.5251011296164788,0.2329015704776997,-0.2085317290241159,0,0
0.472295403236648,2.534940537595759,0.4738876736185325,0.3505699136406341,-0.3943351466657008,0,0
0.3627541623147172,-0.4388534241291549,-0.3169784622758512,0.2724284040983236,-0.2704662015713109,0,0
1.4049258566725276,-0.3569335082944462,1.2855660762469792,0.309066738338979,-0.3943351466657008,1,0
-1.3036190166261623,-0.3712803168074832,0.9109452750338496,0.096533994486547,-0.2085317290241159,0,2
-1.5692106286938603,-0.5907155346929691,1.2855660762469792,0.309066738338979,-0.3943351466657008,0,1
0.2403617143572527,0.0838370077322337,-0.6291624632867924,0.2427832788828557,-0.2085317290241159,1,0
-0.4793058796326386,-0.505043561644457,1.514501010321669,-3.402654964920768,2.268847172863681,0,2
0.8223378043949965,-0.4027278476218935,-1.1910936651064865,0.4357046322081319,-0.3943351466657008,0,2
-0.7418376805014001,-0.5256798763203759,0.3906386066822813,-2.2214107447967364,1.897240337580512,0,0
-1.5239254229495984,-0.5871558906696172,1.5977500772579205,0.2931039786075731,-0.3943351466657008,0,1
-1.2020332848214668,0.5607812035637882,1.2647538095129165,0.5573256587331287,-0.5801385643072856,0,2
-0.982338840737818,-0.5445844722822317,-0.3377907290099141,-2.970140189341248,3.13592978852441,0,1
-0.4499316921228471,-0.5027346033590394,-0.5667256630846045,-1.6549608137565637,1.897240337580512,0,0
-1.0270120842422923,-0.548096013007971,0.536324473820721,0.5626465786435975,-0.5801385643072856,0,2
0.4643398941194128,-0.4308682767254194,0.1825159393416542,0.165705953322639,-0.2085317290241159,0,0
-1.25160222624424,-0.5657499232318923,1.2023170093107278,0.6392678253543453,-0.6420730368544805,0,1
0.8449804072671274,0.2620597253878978,1.306378342981042,0.8060406579767473,-0.7659419819488704,0,2
1.1613648852371732,-0.3760786207443665,0.3073895397460305,0.6327306951786268,-0.6420730368544805,0,0
1.2243969959352674,0.3738998923378085,0.2241404728097793,0.1617532699605764,-0.2085317290241159,0,0
0.4227264618138748,2.476495030996128,-0.5251011296164788,0.3454010200133218,-0.3324006741185059,0,0
-0.8342439787092858,-0.2329232070484808,0.6611980742250968,0.635315141992283,-0.6420730368544805,0,0
0.3749934071104636,-0.4378913581768976,-0.4002275292121025,0.4533396810542564,-0.4562696192128957,1,0
1.3333262746174108,-0.3625615941151515,-1.628151266521804,0.4179175570788511,-0.3324006741185059,0,0
0.8712947835779823,-0.3988795838128644,1.2855660762469792,0.1436621422649832,-0.2704662015713109,0,0
-1.2564979241625385,-0.5661347496127953,2.0139954119391743,0.6451968503974389,-0.6420730368544805,0,2
0.3186928810500299,2.353831622083323,1.2647538095129165,0.6397239042038141,-0.6420730368544805,0,0
-1.3085147145444609,0.4352315967942111,-1.628151266521804,0.2573778020658553,-0.0846627839297261,0,0
0.6558840751728447,2.7514053768536506,0.9109452750338496,0.4054514018600389,-0.4562696192128957,0,0
-0.650655306773089,-0.5185124849760592,-0.0047944612649106,0.438897184154413,-0.4562696192128957,0,0
-1.0294599332014416,-0.2904667768178703,-0.9621587310317964,0.3242693666546035,-0.2704662015713109,0,0
0.0004725163606222,-0.4673305763159709,-0.5667256630846045,-0.0413538443361681,0.1011406337118586,0,1
0.5347155516949549,2.608538582943442,-0.7332237969571059,0.5719201819161284,-0.5801385643072856,0,1
1.1882912237878154,-0.3739620756494004,0.1825159393416542,0.3654684893899462,-0.3943351466657008,0,1
-1.4523258408944817,-0.581527804848912,0.973382075236038,0.7157370457819371,-0.7040075094016754,0,2
0.3095134474532201,-0.4430384110214742,-1.3784040657130503,0.4890658575959743,-0.4562696192128957,0,0
1.2990563891893208,-0.3652553787814719,0.2865772730119677,0.2920397946254793,-0.3324006741185059,0,0
0.5506265699294253,2.6272988690124595,-0.0880435282011613,0.3793028811571646,-0.3943351466657008,0,0
0.5426710608121901,2.617918725977951,1.1190679423744767,0.7991994752347161,-0.7659419819488704,0,0
1.2892649933527236,-0.3660250315432777,1.0358188754382265,0.3218369461241037,-0.3943351466657008,0,0
-0.0044231815576763,-0.4677154026968739,-0.5251011296164788,-0.723343750575088,0.8443543042781978,0,0
0.8027550127218022,-0.4042671531455052,0.6611980742250968,0.56173442094466,-0.5801385643072856,0,2
0.7660372783345628,2.8812842804083854,1.2855660762469792,0.805280526560966,-0.7659419819488704,0,0
0.5683734748832576,-0.4226907161312325,-0.9621587310317964,0.2744047457793548,-0.2085317290241159,0,1
-1.4192798799459665,-0.5789302267778172,0.6820103409591596,0.1921585265918257,-0.2704662015713109,0,2
0.2458693745153386,-0.4480411539732122,-0.8580973973614823,0.4700625722014435,-0.4562696192128957,0,0
-0.7234788133077804,-0.5242367773919899,1.3480028764491676,-1.2828004725900732,0.7824198317310029,0,0
0.6442567926168856,-0.4167259072272372,-1.0454077979680472,0.574200576163472,-0.5801385643072856,0,2
-0.4260651647711416,1.4757059241604764,1.0358188754382265,-0.8639680624946156,0.5346819415422231,0,0
-1.489043575281721,-0.5844140027056839,-1.586526733053678,-1.0108254520235491,1.8353058650333165,0,0
-1.5239254229495984,0.181246185398285,1.3480028764491676,0.0550308191848918,-0.2085317290241159,0,1
-1.20815290721934,-0.562334589101379,-1.3159672655108627,0.1739153726130762,-0.0227283113825312,0,1
-1.261393622080837,-0.5665195759936982,1.5769378105238574,0.8159223663819033,-0.7659419819488704,0,1
-1.1714351728321006,0.5968586767734367,0.6611980742250968,0.708895863039906,-0.7040075094016754,0,2
-1.5037306690366168,-0.4302669855052586,1.743435944396359,0.4644375997246624,-0.5182040917600906,0,1
0.2880947690606638,-0.4447220264379244,-2.065208867937121,0.6828993686201881,-0.7659419819488704,0,2
1.409821554590826,0.428557264250426,0.036830072203215,0.4373769213228505,-0.4562696192128957,0,0
0.3517388419985454,-0.4397192834861865,0.8485084748316611,0.4840489902518181,-0.5182040917600906,0,0
0.4368015933289833,-0.4330329251179984,0.4530754068844697,0.1400135114692333,-0.2085317290241159,1,2
0.1185812286395755,-0.458046639876688,0.8901330082997867,0.0215850368905177,-0.146597256476921,0,2
1.3008922759086827,-0.3651110688886332,0.5987612740229084,0.7075276264914998,-0.7040075094016754,0,0
-1.2626175465604117,-0.5666157825889239,1.1398802091085394,0.7999596066504974,-0.7659419819488704,0,2
-1.1934658134644442,-0.5611801099586701,0.6611980742250968,0.4145729788494137,-0.4562696192128957,0,2
-0.7387778693024635,-0.2047827779449549,1.077443408906352,0.3197085781599162,-0.3943351466657008,0,0
-1.401532974992134,-0.5775352311470443,1.2231292760447907,0.2304691499471997,-0.3324006741185059,0,2
-0.9382775594731306,0.871769022630959,1.3271906097151047,-3.941892191275973,2.764322953241241,0,0
-1.375218598681279,-0.3923856386351276,1.9723708784710487,0.8303648632817466,-0.7659419819488704,0,1
0.4594441962011142,-0.4312531031063223,-1.0245955312339845,0.3782386971750708,-0.3324006741185059,0,0
0.9318790453169272,-0.3941173573491908,-0.8789096640955452,0.7262268593197181,-0.7659419819488704,0,0
1.251935296725697,-0.3689593326976624,-0.6291624632867924,0.7353484363090929,-0.7659419819488704,0,0
0.5952998134338998,-0.4205741710362664,0.1825159393416542,0.3654684893899462,-0.3943351466657008,0,0
0.2054798666893753,0.0735549278674839,-0.5459133963505417,-0.7161985152667445,0.8443543042781978,1,0
-1.0771929879048527,0.7079772942591546,0.5779490072888456,0.7794360584244042,-0.7659419819488704,0,2
-1.124926042608264,0.6516964360521026,2.0139954119391743,0.8318851261133091,-0.7659419819488704,0,1
-1.5624790440561998,-0.5901863984192277,-0.6291624632867924,-0.9065354217783644,1.0920921944669777,0,0
-1.297499394228289,-0.5693576705528572,1.1398802091085394,0.1553681660680141,-0.2704662015713109,0,1
-0.7320462846648029,-0.5249102235585701,1.1815047425766652,-0.5786147290103418,0.2869440513534434,0,0
-1.1922418889848696,-0.5610839033634444,0.8485084748316611,0.1024630195296405,-0.2085317290241159,0,2
0.4319058954106847,2.487318272959022,0.2657650062779049,0.2256043088861998,-0.2704662015713109,0,2
1.2507113722461225,-0.3690555392928882,1.2439415427788536,0.8037602637294036,-0.7659419819488704,0,2
0.8315172379918063,-0.4020062981577006,-1.1078445981702356,0.3359753904576344,-0.2704662015713109,0,0
-1.1677633993933767,-0.5591597714589298,-0.7956605971592944,0.3108910537368539,-0.2704662015713109,0,0
-1.0031455568905867,-0.5462199844010692,-0.7748483304252316,-0.0063877992102315,0.1011406337118586,0,0
-1.0172206884056951,-0.5473263602461651,1.3271906097151047,0.3902487735444143,-0.4562696192128957,0,2
1.0126580609688538,-0.3877677220642926,-1.3992163324471134,0.6637440569425009,-0.7040075094016754,0,0
-0.5447858392898822,-0.5101906144890335,0.5987612740229084,-1.181855020574326,0.9062887768253928,0,0
0.5763289840004928,2.6576039465085644,0.0784546056713406,0.4358566584912882,-0.4562696192128957,0,2
1.1546333005995126,-0.3766077570181079,0.1408914058735285,0.4335762642439444,-0.4562696192128957,0,0
0.4006958211815312,-0.4358710196771573,1.1606924758426025,0.3963298248706641,-0.4562696192128957,0,0
-1.3403367510134017,0.3977110246561766,1.306378342981042,0.723034307373437,-0.7040075094016754,0,2
0.0745199473748882,-0.4615100773048143,1.1190679423744767,-3.695913665129166,2.702388480694045,0,0
-0.1121285357602451,-0.4761815830767381,1.2647538095129165,-3.2329936329183977,2.268847172863681,0,0
1.0616150401518396,-0.3839194582552634,-0.7956605971592944,0.5200792193598485,-0.5182040917600906,0,2
1.3675961600455009,3.5905674037100765,0.6611980742250968,0.4145729788494137,-0.4562696192128957,0,0
0.4435331779666438,0.1437256132602504,-1.3367795322449254,0.5319372694460356,-0.5182040917600906,0,0
-1.365427202844682,-0.5746971365878852,0.6195735407569712,0.7079837053409685,-0.7040075094016754,0,2
0.4159948771762143,0.1356081817880795,-0.1504803284033498,0.5676634459877535,-0.5801385643072856,0,0
-1.2430347548872174,-0.5650764770653123,1.639374610726045,0.4667179939720061,-0.5182040917600906,0,1
0.4992217417872902,-0.4281263887614861,0.0784546056713406,0.175587661727795,-0.2085317290241159,0,0
0.9973590049741708,-0.3889703045046142,0.5571367405547828,0.778675927008623,-0.7659419819488704,0,0
1.1062882836563142,-0.3804079175295243,-0.4418520626802281,0.4548599438858189,-0.4562696192128957,0,0
-0.3844517324656036,-0.4975875505144629,-0.3377907290099141,-1.0825818576732975,1.1540266670141723,0,0
0.7654253160947755,-0.40720145429989,-1.3784040657130503,0.5328494271449731,-0.5182040917600906,0,0
-1.2020332848214668,-0.5618535561252502,1.0358188754382265,0.1637296116416078,-0.2704662015713109,0,2
-0.7540769252971465,-0.5266419422726333,-0.6083501965527296,-1.7403995848903742,2.0211092826749013,0,1
-0.1353831008721633,1.8184419196521384,-0.5251011296164788,-0.723343750575088,0.8443543042781978,0,0
1.3779995181218854,-0.3590500533894123,0.0160178054691522,0.2456717782628244,-0.2704662015713109,0,0
-0.2369688326768589,-0.4859946557897625,-0.2961661955417889,0.151567508989108,-0.146597256476921,0,0
-0.4279010514905035,1.4735412757678974,0.2241404728097793,-0.1070291986596665,0.0392061611646637,0,1
-1.116970533491029,-0.3162621701627691,-1.0662200647021098,-1.3594217193008211,1.897240337580512,0,0
-1.314634336942334,-0.5707045628860173,0.1825159393416542,0.2322934653450747,-0.2704662015713109,0,2
-1.2210041142548738,0.5384131701738062,1.2647538095129165,0.6397239042038141,-0.6420730368544805,0,1
1.2629506170418687,-0.3680934733406309,-0.3794152624780397,0.3942014569064767,-0.3943351466657008,1,0
-1.5006708578376802,-0.5853279653603284,1.868309544800736,0.0056222771591118,-0.2085317290241159,0,1
-0.671462022925858,-0.5201479970948965,0.8068839413635365,0.0307066138798925,-0.146597256476921,0,0
1.253771183445059,-0.3688150228048239,-1.586526733053678,0.4966671717537866,-0.4562696192128957,1,0
-1.088820270460812,-0.5529544460668703,1.2439415427788536,0.4753834921119121,-0.5182040917600906,0,2
-1.601032665162801,-0.5932169061688382,0.3073895397460305,0.4959070403380053,-0.5182040917600906,0,2
-1.342784599972551,-0.5729173145762092,0.7236348744272852,0.4122925846020701,-0.4562696192128957,0,2
0.6485405282953969,2.742746783283335,-0.3794152624780397,0.2190671787104813,-0.2085317290241159,0,1
1.0671227003099255,-0.3834865285767476,-0.1296680616692869,0.5054846961768489,-0.5182040917600906,0,2
-1.4088765218695818,-0.5781124707183986,0.2449527395438421,0.4972752768864116,-0.5182040917600906,0,2
0.8143822952777613,-0.4033531904908608,-0.8164728638933572,0.5725282870487534,-0.5801385643072856,0,0
0.3878446141459974,-0.4368811889270276,0.973382075236038,0.3250294980703848,-0.3943351466657008,0,2
0.2440334877959766,-0.4481854638660508,-0.5459133963505417,0.5705519453677222,-0.5801385643072856,0,1
-0.8134372625565168,-0.5313079621410812,0.4114508734163441,-0.2056942564280701,0.1011406337118586,0,0
0.3450072573608848,-0.4402484197599281,1.1606924758426025,0.5580857901489099,-0.5801385643072856,0,0
0.7672612028141375,-0.4070571444070514,-0.2129171286055377,0.7505510646247174,-0.7659419819488704,0,1
0.813770333037974,-0.4034012937884736,0.3073895397460305,0.3590833854973839,-0.3943351466657008,0,0
0.7648133538549882,0.238428980435578,-0.6915992634889808,0.3025296081632603,-0.2704662015713109,0,0
-1.1047312886952825,-0.5542051318048048,1.7850604778644843,0.1935267631402319,-0.3324006741185059,0,1
1.3382219725357094,0.4074519424227817,-0.504288862882416,0.6268016701355331,-0.6420730368544805,0,0
1.2647865037612307,-0.3679491634477922,-0.8789096640955452,0.7262268593197181,-0.7659419819488704,0,0
0.715244412432215,2.821395674880369,-0.8789096640955452,0.4708227036172247,-0.4562696192128957,0,1
0.7703210140130741,-0.4068166279189871,-0.0464189947330357,0.3139315793999788,-0.3324006741185059,0,0
-0.5227551986575386,-0.5084588957749704,-0.0464189947330357,-0.2552548247370063,0.2250095788062485,1,0
0.8743545947769189,-0.3986390673248,-1.5449021995855523,0.5778492069592219,-0.5801385643072856,0,0
-1.4755804060064,-0.5833557301582009,-2.252519268543685,-1.060690072898798,2.702388480694045,0,1
-1.564926893015349,-0.5903788116096791,-1.5657144663196154,0.4138128474336325,-0.3324006741185059,0,0
1.3008922759086827,-0.3651110688886332,-0.6915992634889808,0.5177988251125049,-0.5182040917600906,0,0
0.9949111560150214,-0.3891627176950656,-1.0245955312339845,0.6719534762329382,-0.7040075094016754,0,0
-1.284036224952968,-0.5682993980053742,-0.83728513062742,-2.166833309143644,2.702388480694045,0,0
0.3596943511157806,-0.4390939406172193,-0.4002275292121025,0.7437098818826865,-0.7659419819488704,0,0
0.8731306702973443,-0.3987352739200258,0.3490140732141562,0.4259749500861322,-0.4562696192128957,0,0
-0.8122133380769422,-0.5312117555458554,0.1617036726075914,0.5653830517404098,-0.5801385643072856,0,0
-0.208818569646642,-0.4837819040995708,0.536324473820721,-1.1595071569503574,0.9062887768253928,0,0
-1.2968874319885018,-0.5693095672552443,1.3271906097151047,0.4735591767140372,-0.5182040917600906,0,2
1.108124170375676,0.3396262927886423,0.1408914058735285,0.6974938918031875,-0.7040075094016754,0,0
0.963701081785868,-0.3916159858733217,0.8276962080975983,0.712544493835656,-0.7040075094016754,0,0
1.4104335168306137,-0.3565005786159305,0.9317575417679124,0.1720910572152013,-0.2704662015713109,0,0
0.9918513448160848,3.147536032695592,1.1190679423744767,0.7189295977282183,-0.7040075094016754,1,2
0.2348540541991668,-0.4489070133302438,-0.3794152624780397,0.6277138278344707,-0.6420730368544805,0,0
1.2415319386493124,-0.3697770887570812,0.3906386066822813,0.7725948756823732,-0.7659419819488704,0,0
0.7085128277945545,0.2218333427591397,0.7860716746294737,0.5608222632457225,-0.5801385643072856,0,0
1.2715180883988912,0.3877897195235231,-1.3575917989789883,0.7087438367567498,-0.7659419819488704,0,0
0.4166068394160016,0.1357885691541277,0.2241404728097793,0.1617532699605764,-0.2085317290241159,0,0
-1.2601696976012624,-0.3584728138180579,0.1408914058735285,0.6315144849133768,-0.6420730368544805,0,2
0.6252859631834786,-0.418217109453236,0.2865772730119677,0.1558242449174829,-0.2085317290241159,0,0
-1.382562145558727,-0.5760440289210454,1.7018114109282334,0.8204831548765906,-0.7659419819488704,0,1
1.4061497811521022,-0.3568373016992205,0.9317575417679124,0.7923582924926851,-0.7659419819488704,0,0
-1.4437583695374592,0.2757691652075643,0.1200791391394657,0.5000117499832241,-0.5182040917600906,0,2
0.5243121936185704,2.596272242052162,0.8276962080975983,0.4845050691012869,-0.5182040917600906,0,0
1.060391115672265,-0.3840156648504891,-0.7748483304252316,0.6248253284545019,-0.6420730368544805,1,0
-1.0215044240842064,-0.5476630833294552,1.1190679423744767,0.076770577676235,-0.2085317290241159,0,2
0.4282341219719607,0.1392159291090444,-1.440840865915239,0.4056034281431952,-0.3324006741185059,0,0
0.6491524905351842,-0.4163410808463342,0.973382075236038,0.2468879885280743,-0.3324006741185059,0,1
-1.0043694813701614,-0.5463161909962949,-1.1702813983724234,-1.4851474554710369,2.144978227769291,0,2
0.2489291857142752,-0.4478006374851479,-0.1296680616692869,0.7535915902878424,-0.7659419819488704,0,2
1.272742012878466,3.4787272367601663,0.536324473820721,0.7779157955928419,-0.7659419819488704,0,0
0.8443684450273401,-0.4009961289078304,0.8485084748316611,0.7893177668295602,-0.7659419819488704,0,1
0.4233384240536622,-0.4340911976654814,-0.6083501965527296,0.571008024217191,-0.5801385643072856,0,0
-1.0104891037680346,-0.5467972239724236,0.7028226076932225,0.7098080207388435,-0.7040075094016754,0,1
-1.2283476611323216,-0.3490926707835493,1.0150066087041636,0.1654019007563265,-0.2704662015713109,0,2
0.4478169136451551,-0.4321670657609668,0.9109452750338496,0.3282220500166659,-0.3943351466657008,0,0
0.99980685393332,-0.3887778913141628,-0.8164728638933572,0.5725282870487534,-0.5801385643072856,0,1
0.316856994330668,-0.4424611714501199,0.2865772730119677,0.2239320197714811,-0.2704662015713109,0,2
-0.3893474303839022,-0.1017815919314082,0.1617036726075914,-1.5556876508555353,1.401764557202952,0,2
0.3254244656876905,-0.4417877252835397,-1.5657144663196154,0.6600954261467511,-0.7040075094016754,0,0
-0.6812534187624552,-0.5209176498567023,0.2449527395438421,-0.2452210900486942,0.1630751062590535,0,0
-0.1580257037442943,1.791744589476998,0.8276962080975983,0.0284262196325487,-0.146597256476921,0,0
-1.0325197444003782,0.7606504051452414,0.7860716746294737,0.4100121903547263,-0.4562696192128957,0,1
-1.5655388552551364,0.1321808218331628,2.0139954119391743,0.7385409882553741,-0.7040075094016754,0,1
-1.318306110381058,0.4236868053671235,1.722623677662296,0.2867188747150107,-0.3943351466657008,0,1
1.2188893357771815,-0.3715569107687572,-0.7124115302230437,0.5717681556329721,-0.5801385643072856,0,0
0.9955231182548088,-0.3891146143974528,-0.83728513062742,0.4693024407856622,-0.4562696192128957,1,1
-1.1065671754146444,-0.5543494416976434,0.8901330082997867,0.1754356354446387,-0.2704662015713109,0,1
0.7329913173860474,-0.4097509290733718,-0.2545416620736633,0.207209128624294,-0.2085317290241159,0,1
-1.2797524892744567,-0.3642452095316017,1.1190679423744767,0.7189295977282183,-0.7040075094016754,0,1
-0.5582490085652033,-0.5112488870365165,0.6820103409591596,-1.063882624845079,0.7824198317310029,0,0
-0.3985268639807121,-0.4986939263595588,0.2657650062779049,-1.130470136867515,0.9682232493725876,0,2
0.3829489162276988,-0.4372660153079305,0.4114508734163441,0.4236945558387884,-0.4562696192128957,0,0
-1.4627291989708662,-0.5823455609083307,1.4728764768535434,0.2140503113663251,-0.3324006741185059,0,1
0.9025048578071356,-0.3964263156346082,0.3282018064800934,0.289303321528667,-0.3324006741185059,0,0
0.8198899554358472,0.2546638433799199,-1.5449021995855523,0.7019026540147187,-0.7659419819488704,1,0
-1.327485543977868,0.412863563404229,1.4312519433854178,0.047125452460767,-0.2085317290241159,0,1
-0.2798061894619715,-0.4893618866226631,-0.2129171286055377,-1.9859220321877116,2.0211092826749013,0,0
-0.7351060958637395,-0.5251507400466344,0.6195735407569712,-2.79470185857894,2.268847172863681,0,0
0.6228381142243293,0.1965791115123856,-1.9611475342668072,0.5103495372378487,-0.4562696192128957,0,0
-1.213660567377426,-0.3447633739983915,1.7850604778644843,-1.696463989058219,0.9682232493725876,0,2
0.958193421627782,-0.3920489155518376,-0.670786996754918,0.246735962244918,-0.2085317290241159,0,2
-1.5196416872710872,-0.4349570570225129,1.743435944396359,0.017480327245299,-0.2085317290241159,0,1
1.346789443892732,3.566034721927516,0.2657650062779049,0.3612117534615713,-0.3943351466657008,0,0
-0.3403904512009164,-0.4941241130863367,0.2241404728097793,-0.6445941359001525,0.5346819415422231,0,2
0.9031168200469232,-0.3963782123369954,-1.1286568649042978,0.2902154792276045,-0.2085317290241159,0,0
-1.0374154423186768,0.7548780094316976,-1.3159672655108627,-0.0942589908745418,0.3488785239006384,0,0
-1.5692106286938603,-0.5907155346929691,-1.586526733053678,-1.6219711103116583,2.764322953241241,0,0
0.9918513448160848,-0.38940323418313,1.2855660762469792,0.4744713344129747,-0.5182040917600906,0,0
0.5683734748832576,-0.4226907161312325,-0.0047944612649106,0.5027482230800364,-0.5182040917600906,0,0
-0.1310993651936521,-0.4776727853027369,-0.2545416620736633,0.6888283936632816,-0.7040075094016754,0,0
1.2788616352763391,0.3899543679161021,-0.1921048618714748,0.2623946694100114,-0.2704662015713109,0,1
0.5567461923272985,-0.4236046787858769,-0.8580973973614823,0.5728323396150659,-0.5801385643072856,0,1
-1.030071895441229,-0.2906471641839185,0.536324473820721,0.5626465786435975,-0.5801385643072856,0,2
-1.492715348720445,0.2180452080721265,1.847497278066673,0.7348923574596242,-0.7040075094016754,0,1
1.0175537588871524,-0.3873828956833897,0.3906386066822813,0.7725948756823732,-0.7659419819488704,0,0
-0.6788055698033059,-0.1871048160722271,1.2231292760447907,-0.3420618324192229,0.1011406337118586,0,0
0.8455923695069147,-0.4008999223126047,-1.5657144663196154,0.7011425225989375,-0.7659419819488704,0,0
0.6497644527749715,2.744189882211721,-1.2951549987767998,0.5310251117470982,-0.5182040917600906,0,0
-1.0637298186295316,-0.5509822108647429,1.077443408906352,0.1603850334121704,-0.2704662015713109,0,2
1.054883455514179,-0.384448594529005,-1.2535304653086743,0.4845050691012869,-0.4562696192128957,0,0
1.0163298344075775,-0.3874791022786154,1.3480028764491676,0.3058741863926978,-0.3943351466657008,0,0
0.3725455581513143,0.1228006787986543,-0.8789096640955452,0.26649937905523,-0.2085317290241159,0,0
-1.08698438374145,-0.3074231892264051,0.2241404728097793,0.6993182072010625,-0.7040075094016754,0,2
-1.4988349711183182,-0.5851836554674896,-0.7956605971592944,0.729267384982843,-0.7659419819488704,0,0
-1.496387122159169,-0.4281023371126797,0.9317575417679124,0.7148248880829996,-0.7040075094016754,0,2
1.1050643591767395,3.281022683571292,-1.2951549987767998,0.5760248915613471,-0.5801385643072856,0,0
-0.5343824812134977,-0.5093728584296148,0.6820103409591596,-3.428195380491017,2.764322953241241,0,0
-1.156748079077205,-0.5582939121018984,-2.023584334468995,-1.0678353082071417,2.392716117958071,0,0
