Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms
F,Ship,-0.10572580142598628,0.7067188760119876,-0.13969673321015072,-0.2907237342861204,medium,F,-1.40844721917484,0.041424057953081975
D,Ship,-0.9554182055352116,1.4154496039563198,1.2492185277042422,-0.2907237342861204,medium,M,-0.2808358664034426,0.46762004283356357
F,Flight,-0.9554182055352116,0.7067188760119876,-0.3677275969423645,0.7205100556800282,low,M,-0.2808358664034426,0.49167451954895974
F,Flight,-0.10572580142598628,1.4154496039563198,-1.5908022296878748,-1.301957524252269,low,M,0.282969809982256,0.07164634921088747
F,Ship,0.743966602683239,-0.7107425798766771,-0.6579486962379093,-0.2907237342861204,low,F,1.128678324560804,0.10865323646534318
F,Ship,-0.10572580142598628,1.4154496039563198,1.7052802551686697,-1.301957524252269,medium,M,-1.40844721917484,-1.4024613264249315
C,Road,1.5936590067924643,-1.4194733078210093,1.8296607262953317,0.7205100556800282,low,F,-1.40844721917484,-1.4370010878624235
B,Ship,-0.10572580142598628,-0.7107425798766771,0.9797275069298078,-1.301957524252269,medium,M,0.282969809982256,1.1177076956035021
A,Ship,1.5936590067924643,-1.4194733078210093,1.415059155873125,0.7205100556800282,low,M,0.282969809982256,-1.3531188100856573
D,Ship,-1.805110609644437,1.4154496039563198,-0.09823657616793004,1.731743845646177,medium,F,0.8467754863679547,0.9949681862095574
B,Flight,0.743966602683239,-0.0020118519323447577,0.9589974284086974,1.731743845646177,medium,M,0.5648726481751054,-1.8200223709460401
F,Ship,-0.10572580142598628,0.7067188760119876,-1.673722543772316,0.7205100556800282,high,F,1.128678324560804,0.8290539750187477
F,Flight,-0.9554182055352116,0.7067188760119876,-0.885979559970123,-0.2907237342861204,medium,F,-0.2808358664034426,0.22090746113719215
A,Ship,0.743966602683239,0.7067188760119876,0.02614389495873202,-1.301957524252269,low,F,-1.40844721917484,1.059113457450614
D,Road,-0.9554182055352116,0.7067188760119876,-1.4456916800401023,-0.2907237342861204,medium,M,0.5648726481751054,1.1812361853903177
A,Ship,0.743966602683239,1.4154496039563198,0.6687763291131527,1.731743845646177,low,F,0.001066971789406706,-1.2587512475867952
F,Flight,-0.9554182055352116,-0.7107425798766771,0.10906420904317339,0.7205100556800282,low,F,0.001066971789406706,0.22337458695415588
C,Ship,1.5936590067924643,-1.4194733078210093,1.9747712759431042,0.7205100556800282,medium,F,1.128678324560804,-1.2630687177664817
D,Ship,-1.805110609644437,0.7067188760119876,-0.8652494814490127,1.731743845646177,low,M,-0.5627387045962919,0.44171522175544453
F,Ship,-0.10572580142598628,-1.4194733078210093,-1.2383908948289988,-1.301957524252269,low,M,-1.40844721917484,1.0029863451146894
F,Flight,-0.9554182055352116,0.7067188760119876,-0.6786787747590196,-0.2907237342861204,low,M,1.128678324560804,0.8167183459339291
B,Ship,-0.10572580142598628,0.7067188760119876,-1.2798510518712196,-0.2907237342861204,low,M,0.5648726481751054,0.29492123564610356
D,Ship,-0.9554182055352116,-0.7107425798766771,-0.9274397170123437,-0.2907237342861204,low,F,-0.8446415427891413,1.0615805832675778
C,Ship,-0.9554182055352116,-1.4194733078210093,0.8968071928453664,-1.301957524252269,medium,F,-1.1265443809819906,1.1491635497697894
C,Road,0.743966602683239,0.7067188760119876,0.8968071928453664,-0.2907237342861204,medium,F,-0.8446415427891413,0.5817246118681353
A,Flight,-0.9554182055352116,-1.4194733078210093,-0.9896299525756748,-1.301957524252269,low,F,0.282969809982256,0.2609982556628525
D,Ship,-0.10572580142598628,-0.7107425798766771,1.0004575854509181,-0.2907237342861204,low,M,-1.1265443809819906,0.03895693213611826
C,Flight,-0.9554182055352116,-1.4194733078210093,-1.1969307377867782,-0.2907237342861204,medium,F,-1.40844721917484,-1.501763140557721
A,Ship,0.743966602683239,-0.7107425798766771,-0.6786787747590196,-0.2907237342861204,low,M,0.282969809982256,1.1861704370242452
D,Ship,-0.10572580142598628,0.7067188760119876,0.7724267217187043,-0.2907237342861204,medium,F,0.8467754863679547,0.8623601735477577
F,Ship,-0.9554182055352116,-0.0020118519323447577,0.813886878760925,-0.2907237342861204,high,M,-1.40844721917484,0.19191873278786853
D,Road,-0.9554182055352116,-0.0020118519323447577,0.8553470358031457,-1.301957524252269,medium,M,-0.8446415427891413,-0.6524550780679625
A,Ship,-0.10572580142598628,0.7067188760119876,-0.26407720433681275,-1.301957524252269,medium,F,0.5648726481751054,1.1337440134137664
A,Ship,-0.9554182055352116,1.4154496039563198,1.1662982136198008,-0.2907237342861204,high,M,-1.40844721917484,0.07781416375329675
A,Ship,-0.9554182055352116,-1.4194733078210093,-0.015316262083488663,-0.2907237342861204,high,F,0.001066971789406706,0.9764647425823295
B,Ship,0.743966602683239,1.4154496039563198,-0.761599088843461,0.7205100556800282,medium,F,-1.1265443809819906,0.5681554198748349
F,Ship,-0.9554182055352116,0.7067188760119876,-0.26407720433681275,-1.301957524252269,low,F,0.5648726481751054,0.27271710329343013
D,Ship,1.5936590067924643,0.7067188760119876,-1.5700721511667644,-0.2907237342861204,medium,F,-0.5627387045962919,0.16848103752671323
B,Ship,-0.10572580142598628,-0.0020118519323447577,-0.885979559970123,1.731743845646177,low,F,-1.1265443809819906,0.7957477764897375
F,Road,1.5936590067924643,0.7067188760119876,-1.611532308208985,-0.2907237342861204,low,M,-1.1265443809819906,-1.7053010204572274
D,Ship,-1.805110609644437,0.7067188760119876,0.7931568002398147,0.7205100556800282,medium,M,-0.5627387045962919,0.515112214810115
C,Ship,-1.805110609644437,-0.0020118519323447577,0.7102364861553733,0.7205100556800282,high,F,-1.1265443809819906,0.35104834798202805
D,Ship,-0.10572580142598628,0.7067188760119876,-1.9224834860256401,1.731743845646177,low,F,0.5648726481751054,0.17341528916064067
D,Ship,-0.9554182055352116,0.7067188760119876,1.2284884491831318,-0.2907237342861204,high,F,0.5648726481751054,0.3565993810701964
A,Flight,0.743966602683239,1.4154496039563198,-0.015316262083488663,-0.2907237342861204,medium,M,-0.2808358664034426,0.7988316837609422
B,Ship,-0.10572580142598628,-0.7107425798766771,-0.6372186177167989,-1.301957524252269,low,F,0.5648726481751054,0.5977609296783994
C,Ship,-0.10572580142598628,-0.7107425798766771,0.31636499425427683,-0.2907237342861204,low,F,0.001066971789406706,1.0726826494439143
C,Ship,-0.9554182055352116,1.4154496039563198,0.8760771143242561,-1.301957524252269,medium,F,0.001066971789406706,0.877779709903781
A,Road,-0.9554182055352116,-1.4194733078210093,-1.4042315229978817,1.731743845646177,low,M,1.128678324560804,-1.3660712206247168
D,Road,-0.9554182055352116,-0.0020118519323447577,-1.1554705807445576,-0.2907237342861204,low,F,-1.1265443809819906,0.7729268626828232
F,Ship,0.743966602683239,-0.0020118519323447577,-1.9224834860256401,-1.301957524252269,medium,F,-0.5627387045962919,0.7889631804930873
C,Ship,2.44335141090169,-0.7107425798766771,1.2077583706620216,0.7205100556800282,medium,M,0.8467754863679547,-1.7046842390029866
D,Ship,-0.9554182055352116,-1.4194733078210093,-0.9688998740545645,-1.301957524252269,low,M,-1.40844721917484,1.1084559737898882
C,Ship,-0.10572580142598628,-0.7107425798766771,0.9175372713664768,-0.2907237342861204,medium,F,0.8467754863679547,0.6323006911158915
C,Ship,0.743966602683239,-0.7107425798766771,0.29563491573316647,1.731743845646177,low,M,0.001066971789406706,-1.372855816621367
A,Flight,2.44335141090169,1.4154496039563198,1.5601697055208974,0.7205100556800282,low,M,1.128678324560804,-1.5831782925175237
B,Road,-0.10572580142598628,1.4154496039563198,-1.0310901096178955,-0.2907237342861204,high,M,0.282969809982256,0.4349306257587943
B,Flight,0.743966602683239,-1.4194733078210093,-0.24334712581570242,0.7205100556800282,low,F,-1.1265443809819906,1.1078391923356472
F,Ship,1.5936590067924643,-0.7107425798766771,1.3528689203097939,0.7205100556800282,low,M,-1.40844721917484,-1.7281219342641418
D,Road,-0.9554182055352116,1.4154496039563198,-1.6529924652512058,-0.2907237342861204,low,F,1.128678324560804,0.45713475811146775
F,Flight,-0.9554182055352116,1.4154496039563198,-0.4921080680690265,-0.2907237342861204,medium,M,-0.5627387045962919,0.6890445849060569
C,Ship,2.44335141090169,0.7067188760119876,1.3943290773520147,0.7205100556800282,low,M,0.8467754863679547,-1.2223611417865805
F,Ship,-0.10572580142598628,0.7067188760119876,-0.6786787747590196,0.7205100556800282,low,M,-0.5627387045962919,1.119558039966225
A,Ship,-0.9554182055352116,0.7067188760119876,-0.015316262083488663,-1.301957524252269,medium,F,0.001066971789406706,0.87716292844954
C,Ship,0.743966602683239,-0.7107425798766771,-0.22261704729459209,-1.301957524252269,medium,F,-1.1265443809819906,0.46885360574204543
D,Road,-0.9554182055352116,-0.0020118519323447577,-0.5128381465901369,-0.2907237342861204,high,M,0.8467754863679547,0.20117045460148245
F,Ship,0.743966602683239,-0.0020118519323447577,0.6065860935498216,-0.2907237342861204,medium,F,1.128678324560804,0.35289869234475085
C,Ship,-0.10572580142598628,-1.4194733078210093,-0.4299178325056955,-0.2907237342861204,low,F,-0.8446415427891413,1.213308821010846
F,Ship,-0.9554182055352116,-0.0020118519323447577,-0.948169795533454,0.7205100556800282,low,F,-0.5627387045962919,0.08891622992963347
F,Flight,-0.10572580142598628,0.7067188760119876,-0.3677275969423645,1.731743845646177,low,F,0.001066971789406706,0.1888348255166639
C,Ship,-1.805110609644437,1.4154496039563198,0.39928530833871817,-0.2907237342861204,low,M,0.8467754863679547,0.4929080824574416
F,Ship,-0.10572580142598628,-0.7107425798766771,-0.5957584606745783,-0.2907237342861204,low,M,-1.40844721917484,0.5144954333558741
F,Ship,-0.9554182055352116,0.7067188760119876,0.9589974284086974,0.7205100556800282,medium,M,1.128678324560804,0.9086187826158274
C,Ship,2.44335141090169,-0.0020118519323447577,1.8918509618586627,0.7205100556800282,medium,F,0.001066971789406706,-1.717636649542046
B,Road,-0.9554182055352116,1.4154496039563198,-0.015316262083488663,0.7205100556800282,medium,M,0.8467754863679547,0.9857164643959435
F,Road,-0.10572580142598628,0.7067188760119876,0.5029357009442699,0.7205100556800282,high,M,-1.40844721917484,1.0794672454405645
F,Flight,2.44335141090169,0.7067188760119876,1.0419177424931387,0.7205100556800282,medium,M,0.001066971789406706,-1.657192067026435
F,Ship,-0.9554182055352116,1.4154496039563198,-1.3005811303923298,-1.301957524252269,low,M,-0.8446415427891413,0.670541141278829
C,Flight,-0.10572580142598628,-0.0020118519323447577,-0.11896665468904037,-1.301957524252269,medium,F,-1.40844721917484,1.1559481457664398
A,Road,-0.9554182055352116,-1.4194733078210093,-0.09823657616793004,-1.301957524252269,high,F,-1.40844721917484,1.126959417417116
D,Ship,-0.9554182055352116,0.7067188760119876,0.7931568002398147,-1.301957524252269,low,M,0.001066971789406706,0.4182775264942893
A,Ship,0.743966602683239,-1.4194733078210093,-0.4299178325056955,0.7205100556800282,medium,F,1.128678324560804,0.8191854717508927
B,Ship,0.743966602683239,1.4154496039563198,0.689506407634263,-0.2907237342861204,low,M,-1.40844721917484,0.7858792732218827
F,Ship,0.743966602683239,-0.0020118519323447577,0.2541747586909458,-1.301957524252269,high,F,0.001066971789406706,0.6668404525533834
A,Ship,-0.10572580142598628,0.7067188760119876,1.3735989988309043,1.731743845646177,low,F,-0.8446415427891413,0.6674572340076244
B,Ship,-1.805110609644437,-1.4194733078210093,-0.13969673321015072,0.7205100556800282,low,M,-1.40844721917484,1.1041385036102018
F,Road,1.5936590067924643,0.7067188760119876,0.813886878760925,-1.301957524252269,low,F,0.8467754863679547,1.2459982380856154
B,Ship,0.743966602683239,-0.0020118519323447577,1.0004575854509181,1.731743845646177,low,M,0.282969809982256,0.1265398986383301
F,Ship,0.743966602683239,1.4154496039563198,1.0626478210142491,-0.2907237342861204,low,M,-0.8446415427891413,1.0393764509149042
F,Road,-0.9554182055352116,-0.7107425798766771,-1.4456916800401023,-0.2907237342861204,high,F,0.8467754863679547,0.2936876727376217
C,Ship,-0.9554182055352116,-0.0020118519323447577,-1.3835014444767713,-0.2907237342861204,low,M,-0.5627387045962919,1.1429957352273803
F,Ship,-0.9554182055352116,-0.7107425798766771,-0.20188696877348175,-1.301957524252269,high,F,-1.1265443809819906,0.9709137094941612
B,Road,-0.10572580142598628,1.4154496039563198,-0.07750649764681969,0.7205100556800282,low,M,-0.8446415427891413,0.9129362527955139
A,Road,-0.10572580142598628,1.4154496039563198,0.31636499425427683,1.731743845646177,low,F,-0.8446415427891413,-1.2322296450544352
A,Ship,-0.9554182055352116,1.4154496039563198,1.1662982136198008,-0.2907237342861204,medium,M,-0.2808358664034426,0.5496519762476071
B,Ship,-0.10572580142598628,0.7067188760119876,-0.6786787747590196,-0.2907237342861204,medium,F,0.8467754863679547,0.29183732837489895
A,Ship,-0.9554182055352116,-0.0020118519323447577,0.42001538685982853,-0.2907237342861204,low,F,0.5648726481751054,0.5471848504306434
F,Ship,-0.9554182055352116,-1.4194733078210093,-0.7823291673645714,-0.2907237342861204,low,F,0.282969809982256,0.19993689169300058
F,Ship,-0.10572580142598628,1.4154496039563198,0.7309665646764837,-1.301957524252269,medium,F,1.128678324560804,0.37633638760590615
B,Ship,-0.10572580142598628,1.4154496039563198,1.0004575854509181,0.7205100556800282,low,M,2.8200953537178997,-0.6666410515155039
D,Ship,-0.9554182055352116,1.4154496039563198,0.8346169572820353,-0.2907237342861204,medium,M,-0.8446415427891413,0.07411347502785118
C,Flight,-0.9554182055352116,-0.0020118519323447577,-0.34699751842125415,-0.2907237342861204,medium,M,0.5648726481751054,0.3800370763313517
F,Road,-0.9554182055352116,1.4154496039563198,0.5651259365076009,-0.2907237342861204,medium,M,1.128678324560804,0.7075480285332847
F,Ship,-0.9554182055352116,-1.4194733078210093,0.5651259365076009,-0.2907237342861204,medium,M,0.8467754863679547,0.7599744521437637
C,Road,-0.9554182055352116,-0.0020118519323447577,-0.7823291673645714,-0.2907237342861204,medium,M,0.8467754863679547,1.0011360007519667
D,Ship,-0.10572580142598628,1.4154496039563198,-0.4921080680690265,-0.2907237342861204,medium,M,0.001066971789406706,0.44356556611816733
F,Flight,1.5936590067924643,-0.7107425798766771,1.415059155873125,0.7205100556800282,medium,F,0.8467754863679547,-1.5831782925175237
B,Road,0.743966602683239,-0.7107425798766771,-1.2798510518712196,-0.2907237342861204,high,F,-0.2808358664034426,0.9561109545923789
D,Ship,-1.805110609644437,1.4154496039563198,0.5029357009442699,0.7205100556800282,medium,M,0.8467754863679547,0.08274841538722418
D,Flight,2.44335141090169,-1.4194733078210093,1.3735989988309043,1.731743845646177,low,M,1.128678324560804,-1.6978996430063362
B,Ship,-0.10572580142598628,-0.7107425798766771,1.0833778995353596,-0.2907237342861204,medium,F,-1.1265443809819906,0.8019155910321468
F,Ship,-0.10572580142598628,0.7067188760119876,-1.3213112089134402,-1.301957524252269,medium,M,-0.8446415427891413,-1.6448564379416164
F,Flight,-0.10572580142598628,-0.7107425798766771,0.6687763291131527,-0.2907237342861204,low,F,0.282969809982256,1.0264240403758447
F,Flight,-0.10572580142598628,0.7067188760119876,-1.4042315229978817,-0.2907237342861204,medium,F,0.001066971789406706,0.44418234757240826
D,Ship,0.743966602683239,0.7067188760119876,-0.4299178325056955,-0.2907237342861204,medium,M,-0.8446415427891413,0.37448604324318335
A,Ship,-0.9554182055352116,-0.7107425798766771,-0.761599088843461,0.7205100556800282,low,F,-0.8446415427891413,0.1524447197164491
F,Ship,1.5936590067924643,-0.0020118519323447577,1.8711208833375526,0.7205100556800282,low,M,-0.8446415427891413,-1.3568194988111029
B,Road,-0.9554182055352116,-1.4194733078210093,-1.673722543772316,-0.2907237342861204,low,F,0.8467754863679547,1.093036437433865
F,Ship,0.743966602683239,-0.7107425798766771,1.1455681350986906,-1.301957524252269,medium,F,0.8467754863679547,1.0609638018133367
A,Flight,0.743966602683239,1.4154496039563198,0.1712544446065044,-0.2907237342861204,medium,M,-0.2808358664034426,0.6150308103971455
C,Ship,-0.10572580142598628,-0.7107425798766771,0.7931568002398147,-0.2907237342861204,medium,M,0.5648726481751054,0.1913019513336276
A,Ship,1.5936590067924643,0.7067188760119876,1.1870282921409112,0.7205100556800282,medium,M,0.5648726481751054,-1.285889631573396
F,Ship,0.743966602683239,1.4154496039563198,-2.274894820884516,0.7205100556800282,high,F,0.8467754863679547,1.0486281727285183
B,Ship,0.743966602683239,-0.7107425798766771,0.5236657794653803,1.731743845646177,medium,F,0.001066971789406706,-1.5955139216023422
C,Ship,-0.9554182055352116,0.7067188760119876,-1.2383908948289988,-1.301957524252269,high,F,-1.1265443809819906,0.645253101654951
C,Ship,-0.9554182055352116,-0.0020118519323447577,0.23344468016983544,0.7205100556800282,low,M,1.128678324560804,1.0720658679896735
B,Ship,-0.9554182055352116,-0.7107425798766771,-0.05677641912570935,0.7205100556800282,high,M,-1.40844721917484,1.1590320530376443
A,Road,-0.10572580142598628,1.4154496039563198,0.6273161720709319,-0.2907237342861204,medium,M,-0.8446415427891413,1.1750683708479086
D,Ship,-0.9554182055352116,1.4154496039563198,0.5651259365076009,-0.2907237342861204,low,M,-1.1265443809819906,0.6316839096616506
B,Ship,-0.10572580142598628,0.7067188760119876,-0.5957584606745783,-0.2907237342861204,low,M,1.974386839139352,-1.1545151818200783
F,Ship,-0.10572580142598628,-1.4194733078210093,-0.09823657616793004,-0.2907237342861204,low,F,0.282969809982256,0.5280646253491745
F,Ship,0.743966602683239,-1.4194733078210093,-0.5542983036323575,0.7205100556800282,medium,F,0.5648726481751054,0.747638823058945
B,Ship,-0.10572580142598628,-0.0020118519323447577,0.6065860935498216,-0.2907237342861204,medium,M,-1.40844721917484,0.6594390751024923
D,Ship,1.5936590067924643,-0.7107425798766771,1.6223599410842284,0.7205100556800282,medium,M,-1.1265443809819906,-1.7287387157183827
F,Ship,-0.9554182055352116,0.7067188760119876,0.9589974284086974,0.7205100556800282,high,M,3.101998191910749,-0.7930812496348942
C,Road,-0.10572580142598628,1.4154496039563198,-0.5128381465901369,-1.301957524252269,low,F,2.5381925155250507,-0.9219885735712483
B,Ship,1.5936590067924643,1.4154496039563198,-1.1762006592656677,1.731743845646177,low,F,1.128678324560804,-1.7386072189862376
F,Ship,1.5936590067924643,-0.0020118519323447577,1.2077583706620216,0.7205100556800282,low,M,-0.2808358664034426,-1.6016817361447515
C,Ship,-0.10572580142598628,0.7067188760119876,-0.8652494814490127,-0.2907237342861204,medium,F,-1.40844721917484,0.15367828262493097
B,Road,0.743966602683239,-1.4194733078210093,-0.22261704729459209,-0.2907237342861204,low,F,-1.1265443809819906,0.12962380590953473
F,Ship,0.743966602683239,-0.7107425798766771,0.6065860935498216,-0.2907237342861204,high,M,-1.1265443809819906,1.0992042519762744
B,Ship,-0.9554182055352116,1.4154496039563198,-1.4456916800401023,-1.301957524252269,medium,M,-1.1265443809819906,0.41766074504004835
C,Flight,-0.10572580142598628,-0.7107425798766771,-1.6529924652512058,-0.2907237342861204,medium,F,-1.40844721917484,0.06917922339392375
D,Ship,1.5936590067924643,1.4154496039563198,0.6273161720709319,0.7205100556800282,medium,F,0.001066971789406706,-1.7065345833657093
D,Road,-0.9554182055352116,0.7067188760119876,-1.6529924652512058,-0.2907237342861204,medium,F,0.8467754863679547,0.17156494479791787
F,Ship,0.743966602683239,1.4154496039563198,0.29563491573316647,1.731743845646177,low,F,0.001066971789406706,0.34179662616841416
C,Ship,2.44335141090169,1.4154496039563198,1.2284884491831318,0.7205100556800282,low,F,0.282969809982256,-1.5961307030565832
B,Flight,0.743966602683239,-0.0020118519323447577,-0.885979559970123,-0.2907237342861204,medium,F,0.282969809982256,0.6427859758379872
B,Ship,-0.10572580142598628,1.4154496039563198,-0.13969673321015072,-1.301957524252269,low,F,-0.8446415427891413,0.8130176572084835
A,Ship,-0.9554182055352116,1.4154496039563198,-1.4664217585612127,-1.301957524252269,low,F,0.001066971789406706,0.18575091824545922
C,Ship,-0.10572580142598628,-0.7107425798766771,-0.036046340604599006,-0.2907237342861204,medium,M,-0.8446415427891413,0.9098523455243093
C,Ship,-0.10572580142598628,-1.4194733078210093,0.23344468016983544,-1.301957524252269,medium,F,1.128678324560804,0.38558810941952004
F,Ship,-0.10572580142598628,1.4154496039563198,-1.3835014444767713,-1.301957524252269,low,M,3.101998191910749,-1.785482609508548
F,Road,-0.9554182055352116,-0.7107425798766771,0.4614755439020492,-0.2907237342861204,medium,M,0.5648726481751054,1.1294265432340798
C,Flight,1.5936590067924643,-0.0020118519323447577,1.2906786847464629,0.7205100556800282,low,M,0.001066971789406706,-1.407395578058859
F,Ship,-0.10572580142598628,-1.4194733078210093,0.39928530833871817,0.7205100556800282,low,M,-1.1265443809819906,-1.32166295591937
B,Ship,-1.805110609644437,-0.7107425798766771,-0.22261704729459209,0.7205100556800282,medium,M,1.128678324560804,1.1177076956035021
F,Ship,-0.9554182055352116,0.7067188760119876,0.6065860935498216,-1.301957524252269,medium,M,-1.40844721917484,1.1645830861258126
C,Ship,1.5936590067924643,0.7067188760119876,1.601629862563118,0.7205100556800282,low,F,-0.2808358664034426,-1.751559629525297
F,Flight,-0.9554182055352116,-0.0020118519323447577,1.1662982136198008,-0.2907237342861204,low,M,0.282969809982256,0.12345599136712546
D,Ship,-0.10572580142598628,0.7067188760119876,1.1662982136198008,-0.2907237342861204,low,F,-0.5627387045962919,1.1941885959293772
F,Ship,1.5936590067924643,0.7067188760119876,1.7674704907320007,0.7205100556800282,low,M,0.8467754863679547,-1.4955953260153119
C,Flight,-0.10572580142598628,-1.4194733078210093,-0.4921080680690265,0.7205100556800282,medium,F,-0.2808358664034426,0.9980520934807621
F,Ship,1.5936590067924643,0.7067188760119876,-1.3005811303923298,-0.2907237342861204,low,F,1.128678324560804,0.9018341866191772
D,Ship,-1.805110609644437,-1.4194733078210093,-1.3627713659556608,-1.301957524252269,low,M,1.128678324560804,1.2256444500956647
B,Ship,-0.10572580142598628,-0.7107425798766771,0.9589974284086974,-0.2907237342861204,low,M,-0.5627387045962919,0.9573445175008608
D,Ship,0.743966602683239,-0.7107425798766771,1.1662982136198008,-0.2907237342861204,low,M,-0.8446415427891413,0.8105505313915198
B,Ship,-0.10572580142598628,1.4154496039563198,1.1662982136198008,-0.2907237342861204,medium,F,-1.1265443809819906,0.8142512201169654
B,Ship,1.5936590067924643,0.7067188760119876,0.15052436608539407,1.731743845646177,low,M,0.8467754863679547,0.25174653384923856
D,Flight,-0.10572580142598628,-0.7107425798766771,-0.4091877539845852,-0.2907237342861204,low,F,-0.8446415427891413,0.7538066376013544
C,Ship,-1.805110609644437,1.4154496039563198,-1.0310901096178955,0.7205100556800282,medium,M,-1.1265443809819906,-1.5498720939885136
C,Ship,0.743966602683239,1.4154496039563198,0.7309665646764837,0.7205100556800282,medium,M,-1.1265443809819906,-1.372239035167126
D,Ship,0.743966602683239,1.4154496039563198,-0.45064791102680585,-1.301957524252269,low,M,1.128678324560804,0.9943514047553165
A,Ship,-0.9554182055352116,-0.7107425798766771,-0.16042681173126105,-0.2907237342861204,high,F,-1.40844721917484,0.2955380171003445
F,Ship,0.743966602683239,0.7067188760119876,-1.2383908948289988,-1.301957524252269,low,F,-0.2808358664034426,0.9721472724026431
F,Ship,2.44335141090169,-0.7107425798766771,1.8918509618586627,0.7205100556800282,medium,M,0.282969809982256,-1.3191958301024063
A,Ship,-0.9554182055352116,-1.4194733078210093,0.3578251512964975,-0.2907237342861204,low,M,-1.40844721917484,0.8882649946258767
B,Ship,-0.10572580142598628,-0.0020118519323447577,-0.3262674399001438,-0.2907237342861204,medium,F,-1.40844721917484,1.1682837748512582
F,Ship,-0.10572580142598628,0.7067188760119876,0.39928530833871817,-1.301957524252269,high,F,-1.40844721917484,0.84385672992053
F,Ship,-0.10572580142598628,1.4154496039563198,0.689506407634263,-1.301957524252269,medium,F,3.3839010301035986,-0.9546779906460175
B,Ship,-0.10572580142598628,-0.0020118519323447577,-1.3005811303923298,-0.2907237342861204,medium,F,0.5648726481751054,0.04512474667852754
F,Ship,-0.9554182055352116,-1.4194733078210093,1.0833778995353596,-0.2907237342861204,low,M,0.001066971789406706,0.035873024864913616
F,Ship,1.5936590067924643,1.4154496039563198,1.663820098126449,0.7205100556800282,medium,F,-1.1265443809819906,-1.6522578153925076
B,Ship,2.44335141090169,1.4154496039563198,1.0626478210142491,0.7205100556800282,low,F,0.8467754863679547,-1.5782440408835963
F,Ship,2.44335141090169,1.4154496039563198,0.813886878760925,0.7205100556800282,low,M,1.128678324560804,-1.718253430996287
C,Ship,-1.805110609644437,-0.7107425798766771,-1.6322623867300954,-0.2907237342861204,low,M,2.5381925155250507,-1.6115502394126064
D,Ship,-1.805110609644437,1.4154496039563198,1.4565193129153455,-0.2907237342861204,medium,M,0.001066971789406706,0.38435454651103823
F,Ship,1.5936590067924643,-0.0020118519323447577,1.8089306477742215,0.7205100556800282,low,F,-1.1265443809819906,-1.769446291698284
B,Ship,-0.10572580142598628,0.7067188760119876,-1.1347405022234471,-0.2907237342861204,low,M,0.8467754863679547,0.19315229569635037
B,Ship,0.743966602683239,-1.4194733078210093,-0.823789324406792,-0.2907237342861204,low,M,1.128678324560804,0.03463946195643176
F,Ship,0.743966602683239,-0.7107425798766771,0.7309665646764837,-0.2907237342861204,medium,M,0.001066971789406706,0.7772443328625096
A,Ship,-0.10572580142598628,-0.7107425798766771,0.5029357009442699,-1.301957524252269,low,F,-1.1265443809819906,0.030938773230986188
C,Ship,-0.10572580142598628,-0.0020118519323447577,0.9797275069298078,-0.2907237342861204,low,F,0.8467754863679547,1.2595674300789157
C,Flight,0.743966602683239,1.4154496039563198,-1.7151827008145368,1.731743845646177,low,F,-1.40844721917484,0.8309043193814705
F,Ship,-0.10572580142598628,-1.4194733078210093,-0.7408690103223506,-0.2907237342861204,medium,M,0.8467754863679547,-1.8169384636748356
F,Ship,1.5936590067924643,-0.7107425798766771,1.415059155873125,0.7205100556800282,medium,M,0.001066971789406706,-1.4049284522418952
F,Road,0.743966602683239,-0.0020118519323447577,1.3735989988309043,-0.2907237342861204,high,M,-1.1265443809819906,0.8148680015712063
F,Ship,-0.10572580142598628,-0.7107425798766771,1.1248380565775802,-1.301957524252269,medium,F,0.5648726481751054,0.16478034880126766
A,Ship,-0.9554182055352116,-0.7107425798766771,-1.1347405022234471,-1.301957524252269,medium,M,0.5648726481751054,0.23077596440504702
B,Ship,-0.9554182055352116,-0.7107425798766771,1.1662982136198008,-0.2907237342861204,medium,M,0.8467754863679547,1.1849368741157633
C,Road,-0.9554182055352116,-0.0020118519323447577,-1.611532308208985,-0.2907237342861204,low,M,1.128678324560804,0.7544234190555953
B,Flight,-0.10572580142598628,-0.7107425798766771,-2.026133878631192,-0.2907237342861204,low,F,-1.1265443809819906,1.0177891000164718
F,Ship,-0.9554182055352116,-0.0020118519323447577,-1.7566428578567574,-0.2907237342861204,high,M,0.282969809982256,0.7679926110488957
F,Road,-0.10572580142598628,-0.0020118519323447577,-0.7823291673645714,-1.301957524252269,low,F,0.001066971789406706,0.7383871012453311
C,Road,-0.9554182055352116,0.7067188760119876,-1.1140104237023367,-0.2907237342861204,low,M,1.128678324560804,0.40100764577554326
F,Ship,0.743966602683239,-0.0020118519323447577,0.5858560150287113,1.731743845646177,medium,F,-0.2808358664034426,-1.3148783599227198
F,Ship,-0.10572580142598628,0.7067188760119876,-0.6164885391956886,-0.2907237342861204,medium,F,-1.1265443809819906,0.10618611064837946
D,Ship,-1.805110609644437,-0.7107425798766771,-0.9274397170123437,-0.2907237342861204,medium,F,-0.5627387045962919,0.9456256698702831
A,Flight,-0.10572580142598628,-0.7107425798766771,0.6065860935498216,-1.301957524252269,medium,F,0.001066971789406706,0.38312098360255636
