Customer_care_calls,Discount_offered,Weight_in_gms,profit,profit_minus_discount,shipping_cost,is_expensive,is_important,cust_frequency,Warehouse_block:B,Warehouse_block:C,Warehouse_block:D,Warehouse_block:F,Mode_of_Shipment:Road,Mode_of_Shipment:Ship,Gender,arrived_late
-0.04312065596147426,-0.4562696192128957,0.8021430504820148,-1.4824653993833645,0.49286651467488046,2.923855698795771,0,0,0,0,0,1,0,0,0,1,1
-0.04312065596147426,-0.5182040917600906,0.9991948916935327,-0.10885579493522415,0.5050286173273801,-0.38882599461177564,0,0,1,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.7659419819488704,0.4233384240536622,0.9525698085019751,0.7931184239084664,-0.4340911976654814,1,1,0,0,0,0,0,0,1,0,0
0.8351632602538268,-0.2704662015713109,0.9435063278728864,-1.5657144663196154,0.372765750981446,-0.3932033946945463,0,0,0,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.5182040917600906,0.4918781949098423,1.0150066087041636,0.4804003594560683,0.15797621517806162,1,0,0,1,0,0,0,1,0,1,1
0.8351632602538268,-0.4562696192128957,1.079361945105672,0.3282018064800934,0.4267350815019134,-0.38252446262449036,0,0,0,0,0,0,0,0,1,1,0
-0.04312065596147426,-0.2704662015713109,0.7960234280841416,-1.1494691316383607,0.3393199686870719,-0.4047962894192467,0,0,0,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.5801385643072856,1.3914626873972065,1.1606924758426023,0.5580857901489099,0.4231456432689788,1,0,0,0,0,0,1,1,0,1,0
-0.9214045721767753,0.7824198317310029,-1.1726590973116753,-0.6291624632867924,-0.6328881120971216,-0.5595445978398328,0,0,0,0,0,0,0,0,1,1,1
-0.9214045721767753,-0.3324006741185059,1.1258710753295085,-0.7332237969571059,0.3590833854973839,-0.3788686120059126,0,0,0,0,0,1,0,0,1,0,1
0.8351632602538268,-0.2704662015713109,0.9251474606792667,-1.7114003334580545,0.384471774784477,-0.39464649362293225,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.7659419819488704,0.42027861285472556,-0.4002275292121025,0.7437098818826865,-0.43433171415354577,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,2.8262574257884356,-0.3416143756804911,0.7028226076932225,-3.518955071535297,-0.49422031968156244,0,0,0,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.20853172902411599,1.060391115672265,-0.9829709977658586,0.2763810874603861,-0.38401566485048916,0,1,0,1,0,0,0,0,1,0,1
-1.7996884883920763,-0.5801385643072856,1.261726692562294,0.640385807491034,0.561886447227816,0.38490352166675135,0,0,1,0,0,0,1,1,0,0,1
2.591731092684429,-0.3324006741185059,-1.1524643433986936,1.5977500772579203,0.2058408920758879,-0.3267246373935672,1,0,1,1,0,0,0,1,0,0,0
0.8351632602538268,-0.08466278392972613,-0.1415027232700366,-0.27535392880772613,0.08938875917820337,-0.4784905413621556,0,0,0,0,0,1,0,0,1,0,1
0.8351632602538268,-0.7040075094016754,-1.1218662314093275,1.1606924758426023,0.7198417554271557,0.6553041833730675,1,0,2,1,0,0,0,0,0,0,0
-0.9214045721767753,2.330781645410876,-1.5851216469283307,-0.6499747300208553,-1.9866821636034926,0.10909123897898786,0,0,0,0,0,0,0,0,0,1,1
-0.04312065596147426,-0.3943351466657008,0.5194164957002718,0.7236348744272852,0.3377997058555095,-0.4265389799402617,0,0,0,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.4562696192128957,-1.2069289827397653,-1.648963533255866,0.49894756600113027,-0.5622383825061532,0,0,2,0,0,0,1,0,1,1,1
0.8351632602538268,-0.7659419819488704,0.33949959720279893,1.389627409917292,0.8090811836398722,0.11305976103204914,1,0,0,0,0,0,1,1,0,1,1
-1.7996884883920763,1.3398300846557571,-1.2754687535959455,-0.9829709977658586,-0.9626331202630192,-0.362982497969264,0,0,0,1,0,0,0,1,0,1,1
-0.9214045721767753,1.463699029750147,-1.561255119576625,-1.274342732042737,-0.9191536032803328,-0.4472233979137935,0,0,0,1,0,0,0,1,0,0,1
1.7134471764691277,-0.7040075094016754,-1.2944395830293525,0.8068839413635365,0.7120884149861872,-0.3685745063167596,0,0,1,1,0,0,0,1,0,1,0
-0.9214045721767753,1.1540266670141723,-1.1261499670878388,-1.8987107340646194,-0.4326694971803455,0.6502533371237168,0,0,0,0,0,0,1,0,0,1,1
0.8351632602538268,-0.7659419819488704,-1.5202536495108745,-1.1286568649042978,0.7171052823303434,-0.58686727088394,0,0,0,1,0,0,0,0,1,1,1
-0.04312065596147426,-0.3943351466657008,1.3272066522195376,-0.8997219308296079,0.4208060564588198,-0.36304262709128016,0,0,0,0,0,0,0,0,1,0,0
0.8351632602538268,1.8972403375805116,-1.5771661378110955,-1.0454077979680472,-1.3717358482364777,-0.5913408775619364,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.20853172902411599,0.7954114658443543,-0.5459133963505417,0.23487791215873094,-0.40484439271685957,0,0,0,0,0,1,0,0,1,1,0
-0.9214045721767753,-0.4562696192128957,-1.0674015920682556,0.8068839413635365,0.4092520589389452,-0.55127083065042,0,0,2,0,0,1,0,0,1,0,0
-0.9214045721767753,-0.6420730368544805,0.5004456662668648,-0.7332237969571059,0.6251293810208145,0.16050163830273703,0,0,0,0,0,1,0,1,0,0,0
-0.9214045721767753,-0.3324006741185059,1.2029783175427111,-0.7124115302230437,0.35771514894897766,-0.37280759650669165,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.3943351466657008,-1.0955518550984726,0.2241404728097793,0.3633401214257588,-0.5534835823406119,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.4562696192128957,0.4380255178085579,1.0566311421722892,0.40013048194957035,2.4945337676009527,1,0,2,0,0,0,1,0,0,0,1
-1.7996884883920763,-0.6420730368544805,0.42823412197196076,-0.5459133963505417,0.6264976175692207,-0.43370637128457845,0,1,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.6420730368544805,0.946566139071823,-0.5667256630846045,0.6263455912860644,-0.392962878206482,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.7040075094016754,1.2715180883988912,0.26576500627790495,0.7002303649000001,0.38778971952352315,0,0,1,0,0,0,0,1,0,1,0
-0.04312065596147426,-0.5801385643072856,0.4698475542774987,-0.6083501965527296,0.571008024217191,2.532054339738987,0,0,0,0,1,0,0,0,0,1,1
1.7134471764691277,0.2869440513534434,-0.3391665267213418,1.514501010321669,-0.6491549243948398,-0.4940279064911109,1,0,0,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.7659419819488704,0.3798891050287622,0.8485084748316611,0.7893177668295602,-0.4375065317959948,0,0,1,0,0,0,0,0,1,0,0
-0.04312065596147426,2.0211092826749013,-1.3232018082993566,-1.3159672655108627,-1.301043626568823,-0.5713780090525975,0,0,0,0,0,1,0,0,1,0,1
-0.9214045721767753,-0.7040075094016754,0.3089014852134328,-1.2119059318405492,0.6678487665877196,-0.44308651431908713,0,0,0,0,0,1,0,0,1,0,0
-0.9214045721767753,1.2778956121085623,-0.19902717381004492,-0.6083501965527296,-1.079997410859641,-0.4830122513377649,0,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.7659419819488704,0.9074005557254343,0.4114508734163441,0.7733550070981544,0.28045923672481865,0,1,0,0,0,0,1,1,0,0,1
-0.9214045721767753,-0.3324006741185059,0.41415899045685234,-0.3377907290099141,0.33308689107766587,-0.4348127471296743,0,0,1,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.5801385643072856,0.7127965634730657,-0.35860299574397686,0.5691837088193159,-0.41133833789459634,0,0,1,0,0,1,0,0,1,0,0
-0.04312065596147426,-0.3324006741185059,-1.4052047484308579,1.389627409917292,0.21952325755995003,-0.4012246195714915,1,0,2,0,0,0,1,1,0,0,0
-0.04312065596147426,-0.5801385643072856,0.33949959720279893,1.2647538095129163,0.5573256587331287,-0.44068134943844384,1,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.7659419819488704,1.2794735975161264,0.07845460567134065,0.7611929044456547,-0.36679468430508355,0,0,0,0,0,1,0,0,1,0,0
-0.9214045721767753,-0.3943351466657008,0.6932137717998714,-0.504288862882416,0.4005865607990391,-0.41287764341820804,0,0,0,1,0,0,0,0,1,1,0
-0.9214045721767753,-0.2704662015713109,0.3388876349630116,0.07845460567134065,0.24065491091866822,2.377642754401691,0,0,0,0,0,0,1,0,0,0,0
0.8351632602538268,-0.3943351466657008,-1.5679867042142857,0.45307540688446973,0.3516340976227279,0.129294623976391,0,0,2,1,0,0,0,0,0,0,1
-0.04312065596147426,-0.5801385643072856,0.3003340138564103,-0.44185206268022814,0.5697918139519409,0.10151496960496158,0,0,0,0,0,1,0,1,0,1,0
0.8351632602538268,1.8353058650333165,-0.9107392586827011,1.0358188754382265,-2.524095074560822,-0.5389563864615267,1,0,0,0,0,0,0,0,1,1,1
-0.9214045721767753,-0.5182040917600906,1.4275684595446585,-0.8789096640955452,0.5219035347577234,-0.35515368628277033,0,0,0,0,0,0,1,0,1,1,0
0.8351632602538268,2.5785195355996557,-1.3568597314876594,-1.1910936651064863,-1.79725741479081,-0.5740236904213051,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.6420730368544805,1.3767755936423107,0.9733820752360379,0.6375955362396266,0.41881634648382104,1,0,2,0,0,1,0,1,0,0,1
1.7134471764691277,-0.2704662015713109,-1.225287849933385,1.8266850113326103,0.10018262528229685,-0.5636814814345391,1,0,1,0,1,0,0,0,1,1,0
-0.04312065596147426,-0.5801385643072856,0.9961350804945961,0.47388767361853257,0.5631026574930661,-0.38906651109984003,0,0,0,0,0,0,0,0,1,1,0
-0.04312065596147426,-0.6420730368544805,0.9263713851588413,1.3271906097151047,0.6401799830532828,-0.39455028702770656,1,0,1,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.3943351466657008,1.4055378189123149,-2.1276456681393094,0.4835929114023494,3.635303470490041,0,0,2,0,1,0,0,0,0,0,1
0.8351632602538268,1.525633502297342,-0.8562746193416294,-0.5459133963505417,-1.3316009094832284,-0.23941715222621762,0,0,1,0,0,0,1,1,0,0,1
-0.04312065596147426,-0.5801385643072856,1.0781380206260973,-1.1702813983724234,0.5751127338624096,-0.38262066921971605,0,0,0,1,0,0,0,0,1,1,1
-0.9214045721767753,1.5875679748445368,-0.8776932977341857,-0.504288862882416,-1.4091343138929138,0.9432024195860633,0,0,0,0,0,0,1,0,0,0,1
0.8351632602538268,-0.5182040917600906,0.4245623485332368,-0.6499747300208553,0.5168866674135674,-0.4339949910702557,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,0.9062887768253928,-1.585733609168118,0.5779490072888456,-1.17440573269967,-0.5920143237285165,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.5182040917600906,1.4165531392284867,0.7860716746294737,0.48541722680022437,3.6482913608455148,0,0,0,0,0,0,0,0,0,1,0
2.591731092684429,-0.4562696192128957,-1.1206423069297529,1.4936887435876063,0.3841677222181645,-0.5554558175427393,1,0,1,1,0,0,0,0,1,1,0
-0.04312065596147426,0.03920616116466372,-0.6788055698033059,0.47388767361853257,-0.14533982201504037,-0.5207252366662509,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.5182040917600906,0.6638395842900799,-0.83728513062742,0.520991377058786,-0.41518660170362554,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,0.8443543042781978,-0.7222548888282058,0.5155122070866581,-1.0806055159922663,-0.5241405707967642,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.3943351466657008,-1.1806146064289105,-0.9413464642977336,0.4229344244230072,-0.5601699407088,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.7040075094016754,0.8345770491907429,-0.7332237969571059,0.6783385801255006,2.9620978203979984,0,0,2,0,0,0,0,0,0,0,1
-0.9214045721767753,0.16307510625905358,-1.2656773577593483,-1.3159672655108627,0.03982819086926719,-0.5668562990769882,0,0,0,1,0,0,0,0,1,1,1
-0.04312065596147426,-0.2704662015713109,0.49860977954750285,-1.4824653993833645,0.36607659452257124,2.565967164556057,0,1,0,0,1,0,0,0,0,0,1
0.8351632602538268,-0.5182040917600906,-1.2050930960204034,0.8068839413635365,0.4849611479507557,-0.5620940726133146,0,0,2,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.20853172902411599,0.4625040074000508,-0.5251011296164788,0.23290157047769972,-0.43101258661825803,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.5182040917600906,0.27707944874449203,0.5987612740229084,0.48952193644544306,2.3047662585182014,0,0,1,0,0,0,1,0,0,0,1
-0.9214045721767753,-0.20853172902411599,0.6087629827092209,0.47388767361853257,0.13803716978820216,0.19243020209327608,0,0,0,0,0,0,1,1,0,0,0
-0.9214045721767753,-0.5801385643072856,0.9031168200469231,-0.9205341975636707,0.5732884184645346,-0.3963782123369954,0,0,1,0,0,0,1,0,1,1,0
-0.04312065596147426,1.8972403375805116,0.10817787056319102,0.536324473820721,-2.307609647346328,2.105618606400941,0,0,2,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.4562696192128957,1.0004188161731074,0.8693207415657239,0.4069716646916014,-0.3887297880165499,1,0,0,0,0,0,1,0,1,1,1
-0.9214045721767753,1.0920921944669775,0.19079277293447958,0.6820103409591596,-1.433306492914757,-0.45237045075837,0,0,0,1,0,0,0,0,1,1,1
0.8351632602538268,2.8262574257884356,-1.0845365347823008,-1.0245955312339843,-2.118336924816801,0.6993187006888387,0,0,0,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.7659419819488704,0.8810861794145795,0.1825159393416542,0.7649935615245609,0.2727025799847441,0,0,0,0,0,0,1,1,0,0,1
1.7134471764691277,-0.7659419819488704,0.8082626728798881,-0.8164728638933572,0.7285072535670618,0.25123648342500327,0,0,0,0,0,0,1,1,0,0,0
-0.9214045721767753,-0.3943351466657008,0.8021430504820148,0.5987612740229084,0.34418480974807175,-0.4043152564431181,0,0,0,1,0,0,0,0,1,1,0
-0.9214045721767753,-0.7040075094016754,0.24219760107661467,0.2449527395438421,0.6997742860505314,-0.4483297737588894,0,0,2,0,0,0,1,0,1,1,1
0.8351632602538268,-0.5801385643072856,-1.4198918421857536,0.2449527395438421,0.5647749466077848,-0.4055539163566494,0,0,2,0,0,1,0,1,0,0,0
0.8351632602538268,0.658550886636613,-0.709403681792672,0.5987612740229084,-0.8911807671795835,-0.523130401546894,0,0,2,0,0,0,1,0,1,1,1
-1.7996884883920763,-0.3324006741185059,0.6870941494019982,0.2865772730119677,0.2920397946254793,-0.41335867639433665,0,0,0,0,0,0,1,0,1,1,0
1.7134471764691277,-0.7040075094016754,1.3988062342746543,1.1815047425766652,0.7202978342766244,-0.3574145412705749,1,0,1,0,0,0,1,0,1,1,1
-0.04312065596147426,1.8353058650333165,-0.04297680266427767,0.2241404728097793,-2.0557020961564283,1.9273958887452767,0,0,0,0,0,0,1,0,0,0,1
-1.7996884883920763,-0.3324006741185059,1.4887646835233908,-1.420028599181176,0.404235191594789,-0.35034335652148385,0,0,0,0,1,0,0,0,1,0,1
0.8351632602538268,-0.3943351466657008,-1.0771929879048527,1.0150066087041636,0.3229011301061974,-0.5520404834122259,1,0,2,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.2704662015713109,0.606927095989859,0.4322631401504069,0.21222599596845027,-0.419660208381622,0,0,0,0,0,1,0,0,1,0,1
-1.7996884883920763,-0.5182040917600906,1.0426442107184326,-0.5667256630846045,0.5150623520156923,3.2074246382236087,0,0,0,0,0,0,1,0,0,1,1
-0.04312065596147426,-0.7040075094016754,-0.16230943942280557,1.4520642101194805,0.7262268593197181,-0.03485787912751003,1,0,0,1,0,0,0,1,0,1,1
-0.04312065596147426,1.3398300846557571,-0.633520364059044,-0.06723126146709853,-1.384049977172133,-0.5171655926428989,0,0,0,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.5182040917600906,1.1607529229973859,1.1815047425766652,0.47675172866031834,-0.3761267240419793,1,0,0,0,0,0,0,0,1,1,0
-0.9214045721767753,-0.3943351466657008,0.4563843850021776,-0.23372939533960052,0.3867521690318207,0.14751374794726357,0,0,0,0,0,0,1,1,0,0,1
0.8351632602538268,-0.7659419819488704,-1.5208656117506618,0.640385807491034,0.7817164526717479,-0.4353178317546094,0,0,2,1,0,0,0,1,0,0,0
-1.7996884883920763,-0.6420730368544805,0.8180540687164852,-0.8580973973614823,0.624217223321877,-0.4030645707051836,0,0,1,0,0,0,1,0,1,0,1
0.8351632602538268,0.03920616116466372,-1.5826737979691814,-1.0037832644999214,0.08133136617092242,-0.5917738072404521,0,0,0,0,0,1,0,0,1,0,1
-0.9214045721767753,2.8881918983356303,0.15529896302681487,1.2439415427788536,-4.039797117628596,-0.4551604420199162,1,0,0,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.2704662015713109,0.6693472444481658,-0.48347659614835325,0.2858067170160734,-0.4147536720251098,0,0,0,0,0,0,1,0,1,0,1
-1.7996884883920763,-0.5182040917600906,1.1075122081358888,0.7860716746294737,0.48541722680022437,-0.38031171093429855,0,0,0,1,0,0,0,0,1,0,0
-0.04312065596147426,-0.4562696192128957,0.4368015933289833,0.07845460567134065,0.4358566584912882,-0.4330329251179984,0,0,0,0,0,0,0,0,1,0,0
1.7134471764691277,-0.4562696192128957,-1.2577218486421131,1.410439676651355,0.38720824788128944,-0.357751264353865,1,0,1,0,0,0,0,1,0,1,0
-0.9214045721767753,-0.20853172902411599,1.0114341364892792,-0.7124115302230437,0.2506886456069804,-0.38786392865951835,0,0,0,0,1,0,0,0,1,0,1
2.591731092684429,-0.5182040917600906,-1.2656773577593483,2.0764322121413628,0.4571403381331626,-0.5668562990769882,1,0,2,0,0,0,1,0,1,0,0
-1.7996884883920763,2.454650590505266,0.08798311665020937,0.9317575417679124,-3.23937873681096,-0.46045180475733133,1,0,2,0,1,0,0,0,1,0,1
-0.9214045721767753,1.2159611395613672,0.10205824816531779,1.1606924758426023,-1.787375706385654,-0.4593454289122354,1,1,0,0,0,0,0,0,1,0,1
0.8351632602538268,-0.20853172902411599,0.5714332860821942,1.1398802091085394,0.07479423599520374,0.18142657276433324,1,0,0,0,1,0,0,1,0,1,0
-0.9214045721767753,2.5785195355996557,-1.0918800816597487,-1.4616531326493019,-1.5936942216445962,-0.5531949625549346,0,0,0,0,0,1,0,0,1,1,1
-0.9214045721767753,-0.5801385643072856,0.4808628745936705,-0.6915992634889808,0.5716161293498158,-0.42956948768987213,0,0,0,0,1,0,0,0,1,1,0
1.7134471764691277,-0.2704662015713109,0.4545484982828156,-1.5240899328514896,0.3694211727520086,-0.4316379294872253,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.6420730368544805,0.28075122218321596,1.077443408906352,0.638355667655408,0.0957425738914178,1,0,0,0,0,0,1,1,0,1,1
0.8351632602538268,-0.20853172902411599,0.3272603524070525,-0.44185206268022814,0.22499620375357493,-0.4416434153907011,0,0,1,0,1,0,0,0,1,0,1
-0.9214045721767753,0.9062887768253928,0.009039987717644755,0.4114508734163441,-1.1148114297024216,-0.46665713014939086,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,1.525633502297342,-0.37282444990964453,-0.4210397959461653,-1.394539790709914,-0.49667358785981847,0,1,2,1,0,0,0,0,1,0,1
-0.9214045721767753,0.10114063371185865,-0.2449243417940941,-0.10885579493522415,-0.11827914361322868,-0.4866199986587298,0,0,0,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.4562696192128957,1.113631830533762,-0.6915992634889808,0.4639815208751937,-0.37983067795816994,0,0,2,1,0,0,0,0,1,1,1
2.591731092684429,-0.20853172902411599,-1.2369151324893441,0.7236348744272852,0.11432106961582779,-0.5645954440891836,0,0,1,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.7040075094016754,1.0628389646314143,1.0358188754382265,0.7171052823303434,-0.38382325166003767,1,0,0,0,1,0,0,0,1,1,0
0.8351632602538268,-0.4562696192128957,0.6399730569383744,-0.7540360636911687,0.4662619151225374,0.20162995776173648,0,0,2,0,0,0,0,1,0,0,0
-0.04312065596147426,-0.7040075094016754,0.43129393317089737,-0.5251011296164788,0.6828993686201881,-0.43346585479651417,0,0,0,0,0,0,0,0,1,0,1
-1.7996884883920763,-0.20853172902411599,0.6760788290858264,-0.7748483304252316,0.256617670650074,-0.41422453575136825,0,0,0,1,0,0,0,0,1,0,0
-0.9214045721767753,2.330781645410876,0.21098752684746122,-0.1504803284033498,-2.3333020891997336,-0.4507830419371455,0,0,0,0,0,0,1,0,1,0,1
-1.7996884883920763,-0.5182040917600906,0.24892918571427522,-2.065208867937121,0.5479000291774415,-0.4478006374851479,0,0,0,0,0,0,0,0,1,0,1
2.591731092684429,-0.5182040917600906,-1.081476723583364,1.639374610726045,0.46671799397200614,-0.5523772064955159,1,0,1,0,0,0,1,0,1,0,1
2.591731092684429,-0.7040075094016754,-1.4082645596297945,0.7028226076932225,0.7098080207388435,-0.4021265564017327,0,0,1,0,0,1,0,1,0,1,1
-0.9214045721767753,-0.6420730368544805,1.3510731795712432,-1.2119059318405492,0.6216327765082209,-0.3611665984843784,0,0,0,0,0,1,0,0,1,0,1
-1.7996884883920763,-0.4562696192128957,0.36397808679429183,-0.04641899473303571,0.44041744698597557,-0.43875721753392927,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3324006741185059,1.081197831825034,-1.1078445981702356,0.38371164336869573,0.3316892486825196,0,0,0,0,0,1,0,1,0,1,0
-0.9214045721767753,-0.5801385643072856,1.1809476769103675,0.5571367405547828,0.5624945523604411,0.3610923893483832,0,0,0,0,1,0,0,1,0,1,1
-0.9214045721767753,-0.20853172902411599,1.265398466001018,-1.9195230007986817,0.36531646310679,-0.3679010601501795,0,0,1,1,0,0,0,0,1,0,1
-0.9214045721767753,1.463699029750147,-1.447430142976183,-1.5032776661174274,-0.8071102325941797,0.27143986842240647,0,0,0,0,0,0,1,0,0,0,1
1.7134471764691277,-0.3943351466657008,-1.2913797718304159,0.7236348744272852,0.3377997058555095,-0.5688766375767286,0,0,1,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.2704662015713109,1.3816712915606093,-0.06723126146709853,0.25236093472169924,-0.35876143360373514,0,0,1,0,0,1,0,0,1,0,0
0.8351632602538268,-0.5182040917600906,-1.4559976143332056,0.7236348744272852,0.48678546334863054,-0.5818164246345892,0,0,2,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.5801385643072856,1.3633124243669896,-0.8164728638933572,0.5725282870487534,-0.3602045325321211,0,0,0,1,0,0,0,0,1,1,0
-0.9214045721767753,2.7023884806940455,-1.0484307626348486,-1.0245955312339843,-2.0204319984641788,-0.5497796284244213,0,0,0,1,0,0,0,0,1,0,1
-0.9214045721767753,-0.3324006741185059,0.7850081077679698,-1.420028599181176,0.404235191594789,-0.40566214877627826,0,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,0.7824198317310029,-1.1867342288267837,-1.98195980100087,-0.18821123386510188,0.5788199401686124,0,0,2,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.3943351466657008,1.1411701313241915,-1.3784040657130505,0.4452822880469754,0.3493672105552474,0,0,0,0,0,0,1,1,0,0,0
-1.7996884883920763,-0.3324006741185059,0.5959117756736871,-0.8997219308296079,0.37002927788463363,-0.42052606773865353,0,0,0,0,0,0,1,0,1,1,0
1.7134471764691277,-0.7040075094016754,-1.0172206884056951,0.8276962080975983,0.712544493835656,-0.5473263602461651,0,0,1,0,0,0,0,0,1,1,1
0.8351632602538268,-0.4562696192128957,-1.1022834397361332,0.203328206075717,0.4312958699966008,-0.5540127186143533,0,0,2,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.7659419819488704,0.7966353903239289,1.2855660762469792,0.805280526560966,-0.4047481861216339,1,0,0,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.3943351466657008,1.4318521952231698,-1.0037832644999214,0.4261269763692884,-0.3548169631994802,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.20853172902411599,0.9025048578071357,-0.7956605971592944,0.25859401233110524,3.0421898109234182,0,0,0,0,0,0,1,0,0,0,1
0.8351632602538268,-0.20853172902411599,-1.5122981403936393,0.2241404728097793,0.16175326996057646,0.19495562521795146,0,0,2,0,0,0,1,0,0,1,0
-0.9214045721767753,-0.3324006741185059,0.9851197601784243,0.49469994035259535,0.2783574291414173,0.3033684322129455,0,0,0,0,0,0,1,1,0,0,1
0.8351632602538268,-0.3324006741185059,0.9502379125105469,-0.35860299574397686,0.33445512762607205,-0.39267425842080483,0,0,0,0,0,0,1,0,1,1,0
-0.04312065596147426,-0.7659419819488704,0.7850081077679698,1.0150066087041636,0.79539881815581,0.24438176351517008,1,0,0,0,1,0,0,1,0,0,1
-0.04312065596147426,-0.7659419819488704,1.3871789517186952,-0.19210486187147488,0.7513111960404988,-0.3583285039252193,0,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,-0.5182040917600906,0.41966665061493824,-0.5251011296164788,0.5141501943167549,-0.4343798174511586,0,0,0,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.7659419819488704,-1.46640097240959,0.8901330082997867,0.7908380296611226,-0.582634180694008,1,0,2,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.3943351466657008,0.2550488081121484,-0.19210486187147488,0.3846238010676332,-0.4473196045090192,0,0,0,0,0,0,0,0,1,1,0
-1.7996884883920763,-0.20853172902411599,1.4477632134576401,1.0982556756404138,0.07874691935726622,0.43974128094541715,1,0,0,0,0,0,0,1,0,1,0
-0.9214045721767753,-0.4562696192128957,0.5022815529862268,0.4322631401504069,0.42293442442300727,0.16104280040088179,0,1,0,0,1,0,0,1,0,0,0
-0.04312065596147426,-0.6420730368544805,1.035912626080772,0.9525698085019751,0.6374435099564705,-0.3859397967550038,1,0,1,0,0,0,0,0,1,0,0
-0.9214045721767753,-0.3324006741185059,-0.631684477339682,1.0982556756404138,0.23867856923763706,-0.5170212827500603,1,0,1,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.5182040917600906,0.6344653967802885,0.47388767361853257,0.4922584095422554,-0.4174955599890431,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.3324006741185059,0.4753552144355846,-0.6291624632867924,0.35224220275535284,0.1531057562947591,0,1,0,0,0,1,0,1,0,0,0
-0.9214045721767753,2.330781645410876,-1.289543885111054,-1.7114003334580545,-1.2501148217114804,-0.5687323276838899,0,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.7040075094016754,0.88781776405224,-0.8164728638933572,0.6765142647276257,3.024872623782787,0,0,1,0,0,0,1,0,0,1,0
1.7134471764691277,-0.5182040917600906,-1.5900173448466293,0.9525698085019751,0.48176859600447447,-0.5923510468118066,1,0,1,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.08466278392972613,-0.3532416582364502,-0.025606727998973424,0.0583753974143293,1.5615703103994403,0,0,2,0,0,1,0,0,0,0,1
0.8351632602538268,-0.7040075094016754,-0.8581105060609914,0.4114508734163441,0.7034229168462811,-0.5348195028668202,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.5182040917600906,-1.5936891182853532,0.8068839413635365,0.4849611479507557,-0.5926396665974838,0,0,1,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.20853172902411599,0.927595309638416,-0.8580973973614823,0.2645230373741989,0.28641201980441067,0,0,0,0,1,0,0,1,0,1,0
-0.04312065596147426,-0.7040075094016754,1.0732423227077987,-0.19210486187147488,0.6901966302116878,-0.38300549560061903,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.5801385643072856,1.132602659967169,1.0566311421722892,0.5588459215646913,-0.3783394757321711,1,0,0,0,0,0,0,0,1,1,1
